Date,Time,group,Latitude,Longitude,location notes,zonal point,Intertidal zone,TapePoint,quarter,Distance from point,Height,Circumference,stems,Bud 1 Live,Bud 1 Dead,Bud 2 Live,Bud 2 Dead,Bud 3 Live,Bud 3 Dead,Leaf,leaf distorted ?,% of leaf missing,number of Mines,number of Galls
30/06/2015,10:40:42 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 2,,TRUE,,,,,Leaf 2,,0,0,0
30/06/2015,10:40:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 2,,TRUE,,,,,Leaf 3,TRUE,70,0,0
30/06/2015,10:41:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 2,,TRUE,,,,,Leaf 5,TRUE,30,0,0
30/06/2015,10:41:16 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 2,,TRUE,,,,,Leaf 6,TRUE,5,0,0
30/06/2015,10:41:45 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 1,,5,0,4
30/06/2015,10:41:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 2,,0,0,0
30/06/2015,10:42:04 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 3,TRUE,5,0,0
30/06/2015,10:42:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 4,,2,0,0
30/06/2015,10:42:25 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 5,,2,0,0
30/06/2015,10:42:38 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 3,,TRUE,,,,,Leaf 6,,5,0,0
30/06/2015,10:43:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 1,TRUE,10,0,1
30/06/2015,10:43:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 2,TRUE,1,,
30/06/2015,10:43:24 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 2,TRUE,1,0,0
30/06/2015,10:43:31 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 3,,0,0,0
30/06/2015,10:43:53 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 4,,1,0,0
30/06/2015,10:44:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 5,,90,0,0
30/06/2015,10:44:24 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 4,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,10:44:48 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 5,,TRUE,,,,,Leaf 1,TRUE,5,0,0
30/06/2015,10:44:56 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 5,,TRUE,,,,,Leaf 2,TRUE,5,0,0
30/06/2015,10:45:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 5,,TRUE,,,,,Leaf 3,TRUE,10,0,0
30/06/2015,10:45:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 5,,TRUE,,,,,Leaf 4,TRUE,10,0,0
30/06/2015,10:45:29 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 5,,TRUE,,,,,Leaf 5,TRUE,4,0,0
30/06/2015,10:46:03 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 6,,TRUE,,,,,Leaf 1,TRUE,30,1,0
30/06/2015,10:46:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 6,,TRUE,,,,,Leaf 2,,2,0,2
30/06/2015,10:46:30 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 6,,TRUE,,,,,Leaf 3,,2,0,5
30/06/2015,10:46:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 6,,TRUE,,,,,Leaf 4,,5,0,8
30/06/2015,10:47:02 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 6,,TRUE,,,,,Leaf 5,,0,0,0
30/06/2015,10:47:26 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 7,TRUE,,,,,,Leaf 1,TRUE,5,0,0
30/06/2015,10:47:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 7,TRUE,,,,,,Leaf 2,TRUE,5,0,0
30/06/2015,10:47:45 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 7,TRUE,,,,,,Leaf 3,,2,0,3
30/06/2015,10:48:01 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 7,TRUE,,,,,,Leaf 4,,5,1,5
30/06/2015,10:48:32 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 1,TRUE,5,0,0
30/06/2015,10:48:40 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 2,TRUE,2,0,0
30/06/2015,10:48:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 3,,5,0,2
30/06/2015,10:49:11 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 4,,10,2,3
30/06/2015,10:49:21 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 5,,,,
30/06/2015,10:49:32 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 8,,TRUE,,,,,Leaf 5,,0,0,0
30/06/2015,10:54:41 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 1,TRUE,5,0,1
30/06/2015,10:54:53 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 2,TRUE,10,0,3
30/06/2015,10:55:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 3,,0,0,0
30/06/2015,10:55:16 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 4,,0,0,0
30/06/2015,10:55:27 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 4,,0,0,0
30/06/2015,10:55:42 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 5,TRUE,5,0,0
30/06/2015,10:55:53 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 1,,TRUE,TRUE,,TRUE,,Leaf 6,,5,0,0
30/06/2015,10:56:15 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,10:56:26 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,10:56:58 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 3,TRUE,10,0,13
30/06/2015,10:57:19 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 4,TRUE,5,0,13
30/06/2015,10:57:27 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,10:57:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 2,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,10:58:08 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 1,,2,0,1
30/06/2015,10:58:23 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 2,,5,0,8
30/06/2015,10:58:37 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 3,,0,0,0
30/06/2015,10:58:50 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 4,,5,0,3
30/06/2015,10:58:59 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 5,,2,0,3
30/06/2015,10:59:10 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 3,TRUE,,,,,,Leaf 6,,1,0,0
30/06/2015,10:59:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 1,,1,0,0
30/06/2015,10:59:47 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 2,,0,0,0
30/06/2015,11:00:04 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 3,,35,0,0
30/06/2015,11:00:21 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 4,,0,0,0
30/06/2015,11:00:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 5,,80,0,3
30/06/2015,11:01:01 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 4,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,11:01:33 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 1,,0,0,0
30/06/2015,11:01:40 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 2,,0,0,0
30/06/2015,11:01:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 3,TRUE,5,0,0
30/06/2015,11:02:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 4,,5,0,0
30/06/2015,11:02:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 5,,0,0,0
30/06/2015,11:02:25 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 5,,TRUE,TRUE,,,,Leaf 6,,5,0,0
30/06/2015,11:03:13 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,11:03:21 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,11:03:33 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 3,TRUE,30,0,0
30/06/2015,11:03:42 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:03:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:03:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,11:04:02 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,11:04:08 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 6,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,11:04:33 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,11:04:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 2,,2,0,1
30/06/2015,11:04:58 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 3,,2,0,3
30/06/2015,11:05:04 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:05:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 5,,10,1,0
30/06/2015,11:05:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 7,TRUE,,,,,,Leaf 6,,5,1,0
30/06/2015,11:06:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 1,TRUE,20,0,0
30/06/2015,11:06:11 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 2,,0,0,0
30/06/2015,11:06:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 3,,0,0,0
30/06/2015,11:06:27 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 4,,2,0,0
30/06/2015,11:06:33 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 5,,0,0,0
30/06/2015,11:06:44 AM,blob2,,,,Landward - Creek,Low,0,quarter 3,3.5,0.6,5,stem 8,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,11:08:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 1,,1,0,0
30/06/2015,11:09:21 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 2,,5,0,0
30/06/2015,11:09:29 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 3,,0,0,0
30/06/2015,11:09:37 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 4,,2,0,0
30/06/2015,11:09:54 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 5,TRUE,20,0,1
30/06/2015,11:10:07 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 6,,5,0,0
30/06/2015,11:10:22 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,11:10:28 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,11:10:38 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 3,,5,0,0
30/06/2015,11:10:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 4,,10,0,0
30/06/2015,11:11:01 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 5,,20,0,0
30/06/2015,11:11:09 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 1,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,11:11:42 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 1,,5,0,0
30/06/2015,11:11:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,11:12:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 3,,5,0,0
30/06/2015,11:12:13 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 4,,5,0,0
30/06/2015,11:12:20 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 5,,20,0,0
30/06/2015,11:12:26 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 2,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,11:13:00 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 1,TRUE,30,0,0
30/06/2015,11:13:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 2,TRUE,20,0,2
30/06/2015,11:13:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 3,,10,0,4
30/06/2015,11:13:46 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 4,,20,0,0
30/06/2015,11:14:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 5,,40,1,0
30/06/2015,11:14:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 3,,TRUE,,,,,Leaf 6,,20,0,0
30/06/2015,11:14:43 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 1,,0,0,0
30/06/2015,11:14:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 3,,0,0,0
30/06/2015,11:14:58 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 3,,0,0,0
30/06/2015,11:15:04 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 4,,0,0,0
30/06/2015,11:15:13 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 5,,2,0,0
30/06/2015,11:15:18 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 4,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,11:15:50 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 1,TRUE,50,2,0
30/06/2015,11:16:07 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 2,,20,0,2
30/06/2015,11:16:18 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 3,,10,0,0
30/06/2015,11:16:28 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 4,,40,0,0
30/06/2015,11:16:38 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 5,,50,0,0
30/06/2015,11:16:44 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 5,TRUE,,,,,,Leaf 6,,50,0,0
30/06/2015,11:17:03 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 6,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,11:17:09 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 6,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,11:17:16 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 6,TRUE,,,,,,Leaf 3,,40,0,0
30/06/2015,11:17:23 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 6,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:17:29 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 6,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,11:17:58 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 1,,30,0,0
30/06/2015,11:18:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 2,,20,0,0
30/06/2015,11:18:19 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 3,,10,0,2
30/06/2015,11:18:24 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 4,,0,0,0
30/06/2015,11:18:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 5,,10,0,0
30/06/2015,11:18:40 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 7,TRUE,,TRUE,,,,Leaf 6,,5,0,0
30/06/2015,11:18:53 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,TRUE,,TRUE,,,,Leaf 1,,0,0,0
30/06/2015,11:19:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,,TRUE,,,,,Leaf 2,,5,0,1
30/06/2015,11:19:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,,TRUE,,,,,Leaf 3,,10,0,0
30/06/2015,11:19:31 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,,TRUE,,,,,Leaf 4,TRUE,20,0,0
30/06/2015,11:19:39 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,,TRUE,,,,,Leaf 5,,0,0,0
30/06/2015,11:19:50 AM,blob2,,,,Landward - Creek,Low,0,quarter 4,2,0.95,4,stem 8,,TRUE,,,,,Leaf 6,TRUE,90,0,0
30/06/2015,11:20:07 AM,blob2,-25.44872924,152.9896627,,Landward - Creek,Low,0,return to transect point,2,0.95,4,return>quarter,,TRUE,,,,,return to stem,,,,
30/06/2015,12:54:31 PM,adidas,,,,,Low,0,return to transect point,2,0.95,4,return>quarter,,TRUE,,,,,return to stem,,,,
30/06/2015,12:54:42 PM,adidas,-25.44752372,152.9876651,,,Low,0,return to transect point,2,0.95,4,return>quarter,,TRUE,,,,,return to stem,,,,
30/06/2015,12:55:22 PM,adidas,-25.44752649,152.9876691,,Seaward,Low,20,return to transect point,2,0.95,4,return>quarter,,TRUE,,,,,return to stem,,,,
30/06/2015,12:57:09 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 1,,15,0,0
30/06/2015,12:57:18 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 2,,20,0,0
30/06/2015,12:57:35 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 3,,50,0,0
30/06/2015,12:57:56 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 4,,30,1,0
30/06/2015,12:58:06 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 5,TRUE,50,0,0
30/06/2015,12:58:23 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 1,,TRUE,,TRUE,TRUE,,Leaf 6,TRUE,10,0,8
30/06/2015,12:58:46 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 2,TRUE,,,,,,Leaf 1,TRUE,40,0,1
30/06/2015,12:59:00 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 2,TRUE,,,,,,Leaf 2,TRUE,30,1,0
30/06/2015,12:59:10 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 2,TRUE,,,,,,Leaf 4,,40,0,0
30/06/2015,12:59:23 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 2,TRUE,,,,,,Leaf 5,,50,0,0
30/06/2015,1:00:05 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 2,TRUE,,,,,,Leaf 6,TRUE,60,0,0
30/06/2015,1:00:34 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,1:00:39 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,1:00:47 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 3,,20,0,0
30/06/2015,1:01:06 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 4,TRUE,10,0,0
30/06/2015,1:01:12 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 5,,20,0,0
30/06/2015,1:01:23 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 3,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,1:01:43 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 1,TRUE,50,0,0
30/06/2015,1:01:50 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 2,TRUE,40,0,0
30/06/2015,1:01:58 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 3,TRUE,20,0,0
30/06/2015,1:02:07 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 4,,20,0,0
30/06/2015,1:02:21 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 5,TRUE,10,0,1
30/06/2015,1:02:29 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 4,TRUE,,,,,,Leaf 6,,40,0,0
30/06/2015,1:02:59 PM,adidas,,,,Seaward,Low,20,quarter 4,6.5,4.5,49,stem 5,TRUE,,TRUE,,TRUE,,Leaf 1,TRUE,5,0,0
