Date,Time,group,Latitude,Longitude,location notes,zonal point,Intertidal zone,TapePoint,quarter,Distance from point,Height,Circumference,stems,Bud 1 Live,Bud 1 Dead,Bud 2 Live,Bud 2 Dead,Bud 3 Live,Bud 3 Dead,Leaf,leaf distorted ?,% of leaf missing,number of Mines,number of Galls
5/07/15,11:35:07 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 7,,TRUE,TRUE,,,,Leaf 4,,5,0,0
5/07/15,11:35:11 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 7,,TRUE,TRUE,,,,Leaf 5,,10,0,0
5/07/15,11:35:16 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 7,,TRUE,TRUE,,,,Leaf 6,,50,0,0
5/07/15,11:35:34 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 1,TRUE,10,0,0
5/07/15,11:35:39 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 1,TRUE,10,0,0
5/07/15,11:35:44 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 2,,3,0,0
5/07/15,11:35:50 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 3,,0,0,0
5/07/15,11:35:55 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 4,,3,0,0
5/07/15,11:36:01 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 4,,8,0,0
5/07/15,11:36:06 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 5,TRUE,0,0,0
5/07/15,11:36:10 am,eagle,,,,Landward - Creek,Low,5,quarter 2,3.8,4.1,60,stem 8,TRUE,,TRUE,,,,Leaf 6,,0,0,0
5/07/15,10:22:14 am,sea,,,,,,,,,,,,,,,,,,,,,,
5/07/15,10:26:19 am,eagle,,,,,,,,,,,,,,,,,,,,,,
5/07/15,10:27:15 am,eagle,-25.44703293,152.9894631,,,,,,,,,,,,,,,,,,,,
5/07/15,10:32:52 am,eagle,-25.44746061,152.9902427,,Landward - Creek,High,100,,,,,,,,,,,,,,,,
5/07/15,10:36:42 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,3,0,0
5/07/15,10:37:01 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 2,TRUE,4,0,0
5/07/15,10:37:12 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,0,0,0
5/07/15,10:37:18 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 4,,0,0,0
5/07/15,10:37:26 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,0,0,0
5/07/15,10:37:37 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 1,,TRUE,,TRUE,,TRUE,Leaf 6,,0,0,0
5/07/15,10:39:10 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 1,,0,0,0
5/07/15,10:39:44 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 2,,1,0,0
5/07/15,10:40:03 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 3,,3,0,0
5/07/15,10:40:36 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 4,TRUE,15,0,0
5/07/15,10:41:24 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 5,,10,0,0
5/07/15,10:41:36 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 2,,TRUE,,TRUE,,,Leaf 6,,0,0,0
5/07/15,10:42:39 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 1,TRUE,4,0,0
5/07/15,10:42:46 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 2,TRUE,0,0,0
5/07/15,10:42:56 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 3,TRUE,4,0,0
5/07/15,10:43:12 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 4,TRUE,3,0,0
5/07/15,10:43:26 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 5,TRUE,2,0,0
5/07/15,10:44:05 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,TRUE,,,,Leaf 6,TRUE,2,0,1
5/07/15,10:45:19 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 1,TRUE,8,1,0
5/07/15,10:45:32 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 2,TRUE,10,1,0
5/07/15,10:45:41 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 3,TRUE,2,0,0
5/07/15,10:45:51 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 4,,2,0,0
5/07/15,10:46:03 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 5,TRUE,5,0,0
5/07/15,10:46:15 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 3,,TRUE,,,,,Leaf 6,,3,0,0
5/07/15,10:46:53 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 1,,0,0,0
5/07/15,10:46:59 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 2,,0,0,0
5/07/15,10:47:11 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,2,0,0
5/07/15,10:47:26 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 4,,4,0,0
5/07/15,10:47:41 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 5,,2,0,0
5/07/15,10:47:51 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 4,,TRUE,,TRUE,,TRUE,Leaf 6,TRUE,1,0,0
5/07/15,10:48:26 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 1,TRUE,2,0,0
5/07/15,10:48:34 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 2,,1,0,0
5/07/15,10:48:44 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 3,TRUE,1,0,0
5/07/15,10:48:52 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 4,,1,0,0
5/07/15,10:49:06 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 5,,7,0,0
5/07/15,10:49:19 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 5,,TRUE,,TRUE,,,Leaf 6,,8,0,0
5/07/15,10:50:22 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 6,TRUE,,,TRUE,,,Leaf 1,,2,0,0
5/07/15,10:50:33 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 6,TRUE,,,TRUE,,,Leaf 2,TRUE,2,0,0
5/07/15,10:50:59 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 6,TRUE,,,TRUE,,,Leaf 3,TRUE,3,0,4
5/07/15,10:51:15 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 6,TRUE,,,TRUE,,,Leaf 4,,2,0,2
5/07/15,10:51:37 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 6,TRUE,,,TRUE,,,Leaf 6,TRUE,10,0,0
5/07/15,10:52:34 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 1,,0,0,0
5/07/15,10:52:46 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 2,TRUE,0,0,0
5/07/15,10:53:01 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 3,TRUE,8,0,0
5/07/15,10:53:16 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 4,TRUE,3,0,0
5/07/15,10:53:26 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 5,,4,0,0
5/07/15,10:53:39 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 7,TRUE,,TRUE,,TRUE,,Leaf 6,,8,0,0
5/07/15,10:54:11 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 1,TRUE,5,0,0
5/07/15,10:54:18 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 2,,0,0,0
5/07/15,10:54:27 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 3,TRUE,5,0,0
5/07/15,10:54:48 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 4,,1,0,0
5/07/15,10:55:02 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 5,TRUE,7,0,0
5/07/15,10:55:12 am,eagle,,,,Landward - Creek,High,100,quarter 3,1.2,0.7,16,stem 8,TRUE,,TRUE,,TRUE,,Leaf 6,TRUE,10,0,0
5/07/15,10:57:58 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 1,,5,0,0
5/07/15,10:58:05 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 2,,7,0,0
5/07/15,10:58:12 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 3,,3,0,0
5/07/15,10:58:19 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 4,,4,0,0
5/07/15,10:58:28 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 5,,1,0,0
5/07/15,10:58:36 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 1,TRUE,,,,,,Leaf 6,,10,0,0
5/07/15,10:59:05 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 1,TRUE,10,0,0
5/07/15,10:59:18 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 2,,5,0,0
5/07/15,10:59:33 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 2,,10,0,5
5/07/15,10:59:39 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 4,,7,0,0
5/07/15,10:59:48 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 5,,1,0,0
5/07/15,10:59:54 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 2,,TRUE,,,,,Leaf 6,,7,0,0
5/07/15,11:00:30 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 1,,25,0,0
5/07/15,11:00:38 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 2,,10,0,0
5/07/15,11:00:45 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 3,,5,0,0
5/07/15,11:00:51 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 4,,3,0,0
5/07/15,11:01:01 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 5,,4,0,0
5/07/15,11:01:09 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 3,,TRUE,,,,,Leaf 6,,4,0,0
5/07/15,11:01:42 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 1,,1,0,0
5/07/15,11:01:51 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 2,,2,0,0
5/07/15,11:02:04 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 3,,5,0,0
5/07/15,11:03:08 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 4,TRUE,5,1,0
5/07/15,11:03:18 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 5,,2,0,0
5/07/15,11:03:34 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 4,,TRUE,,,,,Leaf 6,TRUE,4,1,0
5/07/15,11:04:06 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 1,,2,0,0
5/07/15,11:04:11 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 2,,2,0,0
5/07/15,11:04:19 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 3,TRUE,4,0,0
5/07/15,11:04:28 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 4,,7,0,0
5/07/15,11:04:36 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 5,,5,0,0
5/07/15,11:04:50 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 5,TRUE,,,,,,Leaf 6,TRUE,10,0,0
5/07/15,11:05:13 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 1,,1,0,0
5/07/15,11:05:20 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 2,,2,0,0
5/07/15,11:05:28 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 3,TRUE,7,0,0
5/07/15,11:05:39 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 4,,5,0,0
5/07/15,11:05:45 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 5,,3,0,0
5/07/15,11:05:54 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 6,,TRUE,TRUE,,,,Leaf 6,,2,0,0
5/07/15,11:06:17 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 1,,2,0,0
5/07/15,11:06:26 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 2,,3,0,0
5/07/15,11:06:42 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 2,,3,0,7
5/07/15,11:06:50 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 3,,0,0,1
5/07/15,11:07:03 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 4,,1,1,0
5/07/15,11:07:12 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 5,TRUE,3,0,0
5/07/15,11:07:25 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 7,,TRUE,,,,,Leaf 6,TRUE,3,1,0
5/07/15,11:07:57 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 1,,5,0,0
5/07/15,11:08:03 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 2,TRUE,10,0,0
5/07/15,11:08:10 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 3,,10,0,0
5/07/15,11:08:19 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 4,,10,0,0
5/07/15,11:08:27 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 5,TRUE,7,0,0
5/07/15,11:08:33 am,eagle,,,,Landward - Creek,High,100,quarter 4,2.2,0.8,10,stem 8,,TRUE,,,,,Leaf 6,,4,0,0
5/07/15,11:10:58 am,eagle,-25.44750524,152.98981,,Landward - Creek,Low,0,return to transect point,2.2,0.8,10,return>quarter,,TRUE,,,,,return to stem,,,,
5/07/15,11:18:40 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 1,,1,0,1
5/07/15,11:18:47 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 2,TRUE,2,0,0
5/07/15,11:19:21 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 3,,20,0,0
5/07/15,11:19:35 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 4,TRUE,30,0,0
5/07/15,11:19:48 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 5,,15,0,0
5/07/15,11:20:02 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 1,TRUE,,,TRUE,,TRUE,Leaf 6,TRUE,20,0,0
5/07/15,11:20:37 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 1,TRUE,5,0,12
5/07/15,11:21:06 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 2,TRUE,10,0,27
5/07/15,11:21:21 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 3,TRUE,10,0,2
5/07/15,11:21:35 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 4,TRUE,15,0,7
5/07/15,11:21:43 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 5,TRUE,7,0,0
5/07/15,11:21:51 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 2,,TRUE,,TRUE,,,Leaf 6,TRUE,5,0,0
5/07/15,11:22:39 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 3,TRUE,,,,,,Leaf 1,TRUE,20,0,0
5/07/15,11:22:55 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 3,TRUE,,,,,,Leaf 2,,20,0,2
5/07/15,11:23:57 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 3,TRUE,,,,,,Leaf 5,TRUE,5,0,0
5/07/15,11:24:19 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 3,TRUE,,,,,,Leaf 5,TRUE,8,0,2
5/07/15,11:25:52 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 3,TRUE,,,,,,Leaf 6,,8,0,0
5/07/15,11:26:29 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 1,TRUE,5,0,0
5/07/15,11:26:39 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 2,TRUE,10,0,0
5/07/15,11:26:48 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 3,,4,0,0
5/07/15,11:26:56 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 4,,5,0,0
5/07/15,11:27:08 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 5,,5,0,4
5/07/15,11:27:14 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 4,,TRUE,,TRUE,,,Leaf 6,TRUE,2,0,0
5/07/15,11:28:03 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 1,TRUE,6,0,1
5/07/15,11:28:14 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 2,,4,0,4
5/07/15,11:28:30 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 3,,3,0,14
5/07/15,11:28:52 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 4,TRUE,50,0,0
5/07/15,11:29:12 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 5,TRUE,5,0,20
5/07/15,11:29:33 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 5,,TRUE,,TRUE,,,Leaf 6,TRUE,10,0,22
5/07/15,11:30:31 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 1,TRUE,10,0,40
5/07/15,11:30:54 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 2,TRUE,15,0,36
5/07/15,11:31:14 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 3,,15,0,22
5/07/15,11:31:35 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 4,TRUE,5,0,35
5/07/15,11:31:50 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 5,TRUE,10,0,2
5/07/15,11:32:01 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 6,,TRUE,TRUE,,,,Leaf 6,TRUE,1,0,0
5/07/15,11:32:58 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 1,TRUE,2,0,2
5/07/15,11:33:05 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 2,TRUE,1,0,0
5/07/15,11:33:20 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 3,TRUE,10,0,6
5/07/15,11:33:34 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 4,TRUE,15,0,4
5/07/15,11:33:48 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 5,TRUE,15,0,3
5/07/15,11:33:58 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 7,TRUE,,TRUE,,,,Leaf 6,TRUE,7,0,0
5/07/15,11:34:43 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 1,,10,0,9
5/07/15,11:34:51 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 2,TRUE,15,0,0
5/07/15,11:35:03 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 3,,5,0,1
5/07/15,11:35:13 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 4,TRUE,20,0,0
5/07/15,11:35:24 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,10,0,6
5/07/15,11:35:34 am,eagle,,,,Landward - Creek,Low,0,quarter 3,11.5,3.8,47,stem 8,,TRUE,,TRUE,,TRUE,Leaf 6,TRUE,5,0,7
5/07/15,11:41:34 am,eagle,,,,Landward - Creek,Low,0,quarter 4,10,2.5,155,stem 1,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,3,0,0
