"Date","Time","group","Latitude","Longitude","location notes","zonal point","Intertidal zone","TapePoint","quarter","Distance from point","Height","Circumference","stems","Bud 1 Live","Bud 1 Dead","Bud 2 Live","Bud 2 Dead","Bud 3 Live","Bud 3 Dead","Leaf","leaf distorted ?","% of leaf missing","number of Mines","number of Galls"
"3/07/2015","12:31:34 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 4","True","","","True","True","","Leaf 3","True","1","0","0"
"3/07/2015","12:31:49 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 4","True","","","True","True","","Leaf 4","True","2","0","0"
"3/07/2015","12:32:12 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 4","True","","","True","True","","Leaf 5","True","5","0","2"
"3/07/2015","12:32:25 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 4","True","","","True","True","","Leaf 6","True","0","0","0"
"3/07/2015","12:33:09 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 1","True","40","0","0"
"3/07/2015","12:33:28 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 2","True","20","0","0"
"3/07/2015","12:34:04 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 3","True","2","0","0"
"3/07/2015","12:34:39 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 4","","30","0","0"
"3/07/2015","12:35:08 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 5","True","60","0","0"
"3/07/2015","12:35:25 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 5","True","","True","","","","Leaf 6","","1","0","0"
"3/07/2015","12:36:13 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 1","","1","0","0"
"3/07/2015","12:36:28 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 2","","1","0","0"
"3/07/2015","12:36:50 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 3","True","20","0","0"
"3/07/2015","12:37:09 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 4","True","20","0","0"
"3/07/2015","12:37:27 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 5","True","5","0","1"
"3/07/2015","12:37:52 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 6","True","","True","","True","","Leaf 6","","2","0","0"
"3/07/2015","12:38:44 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 1","True","5","1","0"
"3/07/2015","12:39:00 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 2","","0","0","0"
"3/07/2015","12:39:15 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 3","True","2","0","0"
"3/07/2015","12:39:28 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 4","True","2","0","0"
"3/07/2015","12:39:51 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 5","True","10","0","1"
"3/07/2015","12:40:05 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 7","True","","True","","True","","Leaf 6","True","15","0","0"
"3/07/2015","12:40:41 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 1","","0","0","0"
"3/07/2015","12:40:51 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 2","True","2","0","0"
"3/07/2015","12:41:04 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 3","True","5","0","0"
"3/07/2015","12:41:22 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 4","True","15","0","1"
"3/07/2015","12:41:39 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 5","","10","1","0"
"3/07/2015","12:41:57 PM","fork","","","","Seaward","High","100","quarter 3","3.3","1.2","11","stem 8","True","","True","","","","Leaf 6","True","1","0","0"
"3/07/2015","12:44:50 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 1","True","1","0","2"
"3/07/2015","12:45:47 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 2","True","5","0","0"
"3/07/2015","12:45:54 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 3","","1","0","0"
"3/07/2015","12:46:03 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 4","","0","0","0"
"3/07/2015","12:46:14 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 5","True","1","0","0"
"3/07/2015","12:46:25 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 1","","True","","True","","True","Leaf 6","","0","0","0"
"3/07/2015","12:47:26 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 1","","0","0","0"
"3/07/2015","12:47:36 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 2","","20","0","0"
"3/07/2015","12:47:49 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 3","","25","0","0"
"3/07/2015","12:48:06 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 4","","1","0","0"
"3/07/2015","12:48:14 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 5","True","10","0","0"
"3/07/2015","12:48:25 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 2","","True","True","","","","Leaf 6","","0","0","0"
"3/07/2015","12:49:00 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 1","True","0","0","0"
"3/07/2015","12:49:08 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 2","True","1","0","0"
"3/07/2015","12:49:19 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 3","True","0","0","0"
"3/07/2015","12:49:33 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 4","","2","0","0"
"3/07/2015","12:49:46 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 5","True","5","0","0"
"3/07/2015","12:49:55 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 3","True","","","True","","","Leaf 6","True","5","0","0"
"3/07/2015","12:50:41 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 1","True","2","1","0"
"3/07/2015","12:50:49 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 2","True","2","0","0"
"3/07/2015","12:51:01 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 3","True","2","0","0"
"3/07/2015","12:51:09 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 4","True","0","0","0"
"3/07/2015","12:51:22 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 5","True","2","0","0"
"3/07/2015","12:51:34 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 4","","True","","True","","","Leaf 6","True","2","0","0"
"3/07/2015","12:52:30 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","","","","Leaf 1","True","30","0","0"
"3/07/2015","12:53:00 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","True","","","Leaf 2","True","20","0","0"
"3/07/2015","12:53:10 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","True","","","Leaf 3","True","10","0","0"
"3/07/2015","12:53:26 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","True","","","Leaf 4","","3","0","1"
"3/07/2015","12:53:44 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","True","","","Leaf 5","True","7","0","0"
"3/07/2015","12:53:59 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 5","","True","","True","","","Leaf 6","","10","0","0"
"3/07/2015","12:54:32 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 1","True","30","0","0"
"3/07/2015","12:54:45 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 2","True","40","0","0"
"3/07/2015","12:54:55 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 3","","10","0","0"
"3/07/2015","12:55:04 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 4","True","0","0","0"
"3/07/2015","12:55:16 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 5","True","3","0","0"
"3/07/2015","12:55:35 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 6","True","","","True","","","Leaf 6","","15","2","0"
"3/07/2015","12:56:11 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 1","","10","0","0"
"3/07/2015","12:56:21 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 2","","1","0","0"
"3/07/2015","12:56:34 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 3","True","10","0","0"
"3/07/2015","12:56:44 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 4","True","3","0","0"
"3/07/2015","12:56:56 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 5","True","5","0","0"
"3/07/2015","12:57:10 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 6","","2","0","0"
"3/07/2015","12:57:36 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 7","","True","","True","","","Leaf 6","True","10","0","1"
"3/07/2015","12:58:08 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 1","True","10","0","0"
"3/07/2015","12:58:15 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 2","True","7","0","0"
"3/07/2015","12:58:26 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 3","True","10","0","0"
"3/07/2015","12:58:32 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 4","","0","0","0"
"3/07/2015","12:58:42 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 5","True","5","0","0"
"3/07/2015","12:58:50 PM","fork","","","","Seaward","High","100","quarter 4","2","1.2","15.5","stem 8","True","","","True","","","Leaf 6","","0","0","0"
"3/07/2015","1:02:03 PM","fork","-25.44778606","152.98772487","","Seaward","Low","0","return to transect point","2","1.2","15.5","return>quarter","True","","","True","","","return to stem","","","",""
"3/07/2015","1:06:08 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 1","True","20","0","1"
"3/07/2015","1:06:23 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 2","True","80","0","2"
"3/07/2015","1:06:47 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 3","","5","0","4"
"3/07/2015","1:07:10 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 3","True","20","0","5"
"3/07/2015","1:07:29 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 4","","3","0","0"
"3/07/2015","1:07:41 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 5","True","15","0","0"
"3/07/2015","1:08:06 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 1","","True","","True","","True","Leaf 6","True","30","0","2"
"3/07/2015","1:08:57 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 1","True","1","0","0"
"3/07/2015","1:09:03 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 2","","0","0","0"
"3/07/2015","1:09:12 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 3","True","1","0","0"
"3/07/2015","1:09:24 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 4","","0","0","0"
"3/07/2015","1:09:53 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 5","True","50","0","0"
"3/07/2015","1:10:13 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 5","True","50","1","0"
"3/07/2015","1:10:30 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 2","","True","","True","","True","Leaf 6","True","30","0","0"
"3/07/2015","1:11:28 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 1","True","4","0","0"
"3/07/2015","1:11:37 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 2","True","10","0","0"
"3/07/2015","1:11:47 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 3","True","20","0","0"
"3/07/2015","1:11:55 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 4","True","20","0","0"
"3/07/2015","1:12:08 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 5","True","5","0","1"
"3/07/2015","1:12:19 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 6","True","15","0","0"
"3/07/2015","1:12:57 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 3","True","","True","","","True","Leaf 6","","3","1","1"
"3/07/2015","1:15:11 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 1","","5","0","0"
"3/07/2015","1:15:18 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 2","","20","0","0"
"3/07/2015","1:15:27 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 3","","25","0","0"
"3/07/2015","1:15:34 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 4","True","5","0","0"
"3/07/2015","1:15:41 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 5","True","5","0","0"
"3/07/2015","1:15:56 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 5","True","5","0","2"
"3/07/2015","1:16:15 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 4","True","","","True","","True","Leaf 6","","1","0","0"
"3/07/2015","1:17:01 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 1","True","10","0","1"
"3/07/2015","1:17:22 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 2","True","15","0","0"
"3/07/2015","1:17:54 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 3","True","10","0","0"
"3/07/2015","1:18:05 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 4","","20","0","0"
"3/07/2015","1:18:12 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 5","","0","0","0"
"3/07/2015","1:18:22 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 5","True","","True","","True","","Leaf 6","","1","0","0"
"3/07/2015","1:19:05 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 1","True","10","0","0"
"3/07/2015","1:19:07 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 1","","","",""
"3/07/2015","1:19:12 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 2","","3","0","0"
"3/07/2015","1:19:21 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 3","True","10","0","0"
"3/07/2015","1:19:28 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 4","","4","0","0"
"3/07/2015","1:19:35 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 5","","0","0","0"
"3/07/2015","1:19:39 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 6","True","","True","","True","","Leaf 6","","0","0","0"
"3/07/2015","1:20:23 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 1","","0","0","0"
"3/07/2015","1:20:31 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 2","True","1","0","0"
"3/07/2015","1:20:38 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 3","","10","0","0"
"3/07/2015","1:20:45 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 4","","20","0","0"
"3/07/2015","1:20:52 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 5","","15","0","0"
"3/07/2015","1:20:57 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","","","Leaf 6","","0","0","0"
"3/07/2015","1:21:21 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 1","","0","0","0"
"3/07/2015","1:21:29 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 2","","0","0","0"
"3/07/2015","1:21:40 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 3","True","3","0","0"
"3/07/2015","1:21:46 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 4","True","10","0","0"
"3/07/2015","1:21:54 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 5","True","2","0","0"
"3/07/2015","1:22:00 PM","fork","","","","Seaward","Low","0","quarter 3","4.5","2","9","stem 7","","True","","True","True","","Leaf 6","True","10","0","0"
"3/07/2015","1:24:19 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 1","True","10","0","0"
"3/07/2015","1:24:36 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 2","True","40","0","1"
"3/07/2015","1:24:50 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 3","","3","0","0"
"3/07/2015","1:25:01 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 4","","15","0","0"
"3/07/2015","1:25:14 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 5","True","20","0","0"
"3/07/2015","1:25:26 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 5","True","","True","","True","","Leaf 6","True","30","0","0"
"3/07/2015","1:26:37 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 1","True","1","0","0"
"3/07/2015","1:26:46 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 2","True","10","0","0"
"3/07/2015","1:26:50 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 3","","0","0","0"
"3/07/2015","1:27:02 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 4","True","20","1","0"
"3/07/2015","1:27:10 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 5","True","10","2","0"
"3/07/2015","1:27:23 PM","fork","","","","Seaward","Low","0","quarter 4","0","6","102","stem 6","True","","True","","True","","Leaf 6","True","50","0","0"
